# NB_SP_DATA_2022,,,,,,,,,,,
# NOAA NBS trawl survey 2022: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2022,143,202202,13,71,BB-08,94,8/4/2022,21371,17.527782,0.686,29
2022,143,202202,13,71,BB-08,94,8/4/2022,21725,0.408811,0.016,1
2022,143,202202,13,71,BB-08,94,8/4/2022,21735,532.681034,20.848,415
2022,143,202202,13,71,BB-08,94,8/4/2022,23055,29.230003,1.144,62
2022,143,202202,13,71,BB-08,94,8/4/2022,23804,0.35771,0.014,1
2022,143,202202,13,71,BB-08,94,8/4/2022,23807,1.788549,0.07,4
2022,143,202202,13,71,BB-08,94,8/4/2022,23809,5.212343,0.204,9
2022,143,202202,13,71,BB-08,94,8/4/2022,24185,0.306608,0.012,1
2022,143,202202,13,71,BB-08,94,8/4/2022,40504,131.075101,5.13,93
2022,143,202202,13,71,BB-08,94,8/4/2022,41201,26.21502,1.026,0
2022,143,202202,13,71,BB-08,94,8/4/2022,66045,1.839651,0.072,27
2022,143,202202,13,71,BB-08,94,8/4/2022,66502,35.873186,1.404,639
2022,143,202202,13,71,BB-08,94,8/4/2022,68781,183.019678,7.163,81
2022,143,202202,13,71,BB-08,94,8/4/2022,69061,15.177117,0.594,54
2022,143,202202,13,71,BB-08,94,8/4/2022,69322,25.959513,1.016,3
2022,143,202202,13,71,BB-08,94,8/4/2022,71001,6.89869,0.27,0
2022,143,202202,13,71,BB-08,94,8/4/2022,71753,35.873186,1.404,9
2022,143,202202,13,71,BB-08,94,8/4/2022,71884,91.497064,3.581,18
2022,143,202202,13,71,BB-08,94,8/4/2022,80594,0.153304,0.006,1
2022,143,202202,13,71,BB-08,94,8/4/2022,81742,2274.012473,89,898
2022,143,202202,13,71,BB-08,94,8/4/2022,95039,10.118078,0.396,0
2022,143,202202,13,71,BB-08,94,8/4/2022,98082,7.358602,0.288,0
2022,143,202202,13,71,BB-08,94,8/4/2022,99991,5.518952,0.216,0
2022,143,202202,13,71,BB-08,94,8/4/2022,99993,43.6917,1.71,0
2022,143,202202,13,71,BB-08,94,8/4/2022,99994,200.010895,7.828,0
2022,143,202202,13,71,FF-02,162,8/4/2022,43000,5.213696,0.227,38
2022,143,202202,13,71,FF-02,162,8/4/2022,91000,22.577372,0.983,0
2022,143,202202,13,71,FF-02,162,8/4/2022,80200,265.829609,11.574,124
2022,143,202202,13,71,FF-02,162,8/4/2022,98300,1333.488963,58.059,0
2022,143,202202,13,71,FF-02,162,8/4/2022,10120,69.362832,3.02,2
2022,143,202202,13,71,FF-02,162,8/4/2022,10140,1.424005,0.062,8
2022,143,202202,13,71,FF-02,162,8/4/2022,10210,80.594099,3.509,46
2022,143,202202,13,71,FF-02,162,8/4/2022,10220,181.905176,7.92,9
2022,143,202202,13,71,FF-02,162,8/4/2022,21110,27.010162,1.176,19
2022,143,202202,13,71,FF-02,162,8/4/2022,21720,520.910276,22.68,4
2022,143,202202,13,71,FF-02,162,8/4/2022,21740,229.37967,9.987,559
2022,143,202202,13,71,FF-02,162,8/4/2022,66570,12.14998,0.529,113
2022,143,202202,13,71,FF-02,162,8/4/2022,80020,844.687707,36.777,257
2022,143,202202,13,71,FF-02,162,8/4/2022,80590,34.727352,1.512,76
2022,143,202202,13,71,FF-02,162,8/4/2022,82510,4773.150465,207.819,2519
2022,143,202202,13,71,FF-02,162,8/4/2022,83020,2552.391447,111.129,794
2022,143,202202,13,71,FF-02,162,8/4/2022,10211,0.551228,0.024,1
2022,143,202202,13,71,FF-02,162,8/4/2022,10212,1.010584,0.044,2
2022,143,202202,13,71,FF-02,162,8/4/2022,10285,286.270973,12.464,26
2022,143,202202,13,71,FF-02,162,8/4/2022,20001,0.045936,0.002,1
2022,143,202202,13,71,FF-02,162,8/4/2022,20041,6.614734,0.288,15
2022,143,202202,13,71,FF-02,162,8/4/2022,21315,0.780906,0.034,1
2022,143,202202,13,71,FF-02,162,8/4/2022,21368,40.836793,1.778,30
2022,143,202202,13,71,FF-02,162,8/4/2022,21371,127.241752,5.54,6
2022,143,202202,13,71,FF-02,162,8/4/2022,21388,30.914693,1.346,13
2022,143,202202,13,71,FF-02,162,8/4/2022,21725,1.240263,0.054,2
2022,143,202202,13,71,FF-02,162,8/4/2022,21735,802.955169,34.96,288
2022,143,202202,13,71,FF-02,162,8/4/2022,22201,0.114839,0.005,1
2022,143,202202,13,71,FF-02,162,8/4/2022,23055,4.570597,0.199,2
2022,143,202202,13,71,FF-02,162,8/4/2022,23808,18.190518,0.792,58
2022,143,202202,13,71,FF-02,162,8/4/2022,24189,5.006986,0.218,6
2022,143,202202,13,71,FF-02,162,8/4/2022,40504,47.52043,2.069,10
2022,143,202202,13,71,FF-02,162,8/4/2022,66045,10.427393,0.454,529
2022,143,202202,13,71,FF-02,162,8/4/2022,66502,12.14998,0.529,491
2022,143,202202,13,71,FF-02,162,8/4/2022,68577,100.713914,4.385,76
2022,143,202202,13,71,FF-02,162,8/4/2022,68781,567.144508,24.693,140
2022,143,202202,13,71,FF-02,162,8/4/2022,69322,22.508469,0.98,3
2022,143,202202,13,71,FF-02,162,8/4/2022,69323,10.794878,0.47,1
2022,143,202202,13,71,FF-02,162,8/4/2022,71769,48.622886,2.117,38
2022,143,202202,13,71,FF-02,162,8/4/2022,81095,59.027311,2.57,76
2022,143,202202,13,71,FF-02,162,8/4/2022,81322,79.882096,3.478,38
2022,143,202202,13,71,FF-02,162,8/4/2022,81742,5504.147438,239.646,4132
2022,143,202202,13,71,FF-02,162,8/4/2022,85201,312.546165,13.608,38
2022,143,202202,13,71,FF-02,162,8/4/2022,98082,41.663635,1.814,0
2022,143,202202,13,71,FF-02,162,8/4/2022,99993,79.882096,3.478,0
2022,143,202202,13,71,FF-02,162,8/4/2022,99994,277.818814,12.096,0
2022,143,202202,13,71,FF-02,162,8/4/2022,99997,3601.952155,156.826,0
2022,143,202202,13,71,FF-02,162,8/4/2022,99998,1.745555,0.076,0
2022,143,202202,14,71,AA-08,94,8/4/2022,91000,0.674593,0.029,0
2022,143,202202,14,71,AA-08,94,8/4/2022,80200,2.977513,0.128,1
2022,143,202202,14,71,AA-08,94,8/4/2022,10210,120.403185,5.176,198
2022,143,202202,14,71,AA-08,94,8/4/2022,10220,82.719035,3.556,15
2022,143,202202,14,71,AA-08,94,8/4/2022,43010,11.421554,0.491,20
2022,143,202202,14,71,AA-08,94,8/4/2022,66570,0.465236,0.02,5
2022,143,202202,14,71,AA-08,94,8/4/2022,69090,266.580468,11.46,196
2022,143,202202,14,71,AA-08,94,8/4/2022,69120,90.604792,3.895,59
2022,143,202202,14,71,AA-08,94,8/4/2022,80020,34.287924,1.474,3
2022,143,202202,14,71,AA-08,94,8/4/2022,82510,3.419488,0.147,10
2022,143,202202,14,71,AA-08,94,8/4/2022,10155,7.629877,0.328,4
2022,143,202202,14,71,AA-08,94,8/4/2022,10211,1.116567,0.048,2
2022,143,202202,14,71,AA-08,94,8/4/2022,10285,140.129209,6.024,141
2022,143,202202,14,71,AA-08,94,8/4/2022,20061,0.465236,0.02,2
2022,143,202202,14,71,AA-08,94,8/4/2022,21314,2.512277,0.108,6
2022,143,202202,14,71,AA-08,94,8/4/2022,21371,9.909536,0.426,11
2022,143,202202,14,71,AA-08,94,8/4/2022,21376,6.885499,0.296,2
2022,143,202202,14,71,AA-08,94,8/4/2022,21735,72.111645,3.1,119
2022,143,202202,14,71,AA-08,94,8/4/2022,21932,3.489273,0.15,1
2022,143,202202,14,71,AA-08,94,8/4/2022,23055,11.863529,0.51,35
2022,143,202202,14,71,AA-08,94,8/4/2022,23807,4.326699,0.186,8
2022,143,202202,14,71,AA-08,94,8/4/2022,23809,1.814422,0.078,3
2022,143,202202,14,71,AA-08,94,8/4/2022,24186,3.58232,0.154,5
2022,143,202202,14,71,AA-08,94,8/4/2022,40504,212.938709,9.154,44
2022,143,202202,14,71,AA-08,94,8/4/2022,56312,0.232618,0.01,15
2022,143,202202,14,71,AA-08,94,8/4/2022,66502,23.285083,1.001,368
2022,143,202202,14,71,AA-08,94,8/4/2022,68781,37.195652,1.599,25
2022,143,202202,14,71,AA-08,94,8/4/2022,69061,12.77074,0.549,69
2022,143,202202,14,71,AA-08,94,8/4/2022,69322,9.397776,0.404,1
2022,143,202202,14,71,AA-08,94,8/4/2022,71772,38.335481,1.648,39
2022,143,202202,14,71,AA-08,94,8/4/2022,71882,15.283016,0.657,5
2022,143,202202,14,71,AA-08,94,8/4/2022,71884,187.373967,8.055,83
2022,143,202202,14,71,AA-08,94,8/4/2022,75287,5.024553,0.216,5
2022,143,202202,14,71,AA-08,94,8/4/2022,81742,1988.327404,85.476,1454
2022,143,202202,14,71,AA-08,94,8/4/2022,99991,15.748253,0.677,0
2022,143,202202,14,71,AA-08,94,8/4/2022,99993,1.814422,0.078,0
2022,143,202202,14,71,AA-08,94,8/4/2022,99994,133.522852,5.74,0
2022,143,202202,14,71,FF-01,162,8/4/2022,43000,241.272521,11.242,1426
2022,143,202202,14,71,FF-01,162,8/4/2022,80200,423.632654,19.739,37
2022,143,202202,14,71,FF-01,162,8/4/2022,10140,24.208807,1.128,63
2022,143,202202,14,71,FF-01,162,8/4/2022,10210,1.824245,0.085,4
2022,143,202202,14,71,FF-01,162,8/4/2022,10220,200.881587,9.36,7
2022,143,202202,14,71,FF-01,162,8/4/2022,21110,4.850346,0.226,2
2022,143,202202,14,71,FF-01,162,8/4/2022,21720,247.238876,11.52,2
2022,143,202202,14,71,FF-01,162,8/4/2022,21740,835.933527,38.95,26
2022,143,202202,14,71,FF-01,162,8/4/2022,43030,131.131036,6.11,367
2022,143,202202,14,71,FF-01,162,8/4/2022,66570,8.734915,0.407,41
2022,143,202202,14,71,FF-01,162,8/4/2022,68580,289.518441,13.49,1460
2022,143,202202,14,71,FF-01,162,8/4/2022,71010,145.124069,6.762,41
2022,143,202202,14,71,FF-01,162,8/4/2022,80020,132.976743,6.196,4
2022,143,202202,14,71,FF-01,162,8/4/2022,80590,313.898941,14.626,134
2022,143,202202,14,71,FF-01,162,8/4/2022,83020,6958.529585,324.23,1632
2022,143,202202,14,71,FF-01,162,8/4/2022,85180,69.943706,3.259,244
2022,143,202202,14,71,FF-01,162,8/4/2022,10212,1.674013,0.078,2
2022,143,202202,14,71,FF-01,162,8/4/2022,10285,129.80041,6.048,2
2022,143,202202,14,71,FF-01,162,8/4/2022,20051,0.279002,0.013,9
2022,143,202202,14,71,FF-01,162,8/4/2022,21315,3.906031,0.182,7
2022,143,202202,14,71,FF-01,162,8/4/2022,21368,13.735493,0.64,1
2022,143,202202,14,71,FF-01,162,8/4/2022,21725,4.614267,0.215,7
2022,143,202202,14,71,FF-01,162,8/4/2022,22201,0.321926,0.015,2
2022,143,202202,14,71,FF-01,162,8/4/2022,22205,39.811468,1.855,9
2022,143,202202,14,71,FF-01,162,8/4/2022,23808,31.763328,1.48,95
2022,143,202202,14,71,FF-01,162,8/4/2022,40504,33.437341,1.558,4
2022,143,202202,14,71,FF-01,162,8/4/2022,41201,13.993034,0.652,0
2022,143,202202,14,71,FF-01,162,8/4/2022,66045,6.996517,0.326,163
2022,143,202202,14,71,FF-01,162,8/4/2022,66502,8.734915,0.407,204
2022,143,202202,14,71,FF-01,162,8/4/2022,68577,2797.404867,130.344,2444
2022,143,202202,14,71,FF-01,162,8/4/2022,69086,3444.282208,160.485,1466
2022,143,202202,14,71,FF-01,162,8/4/2022,69323,95.890911,4.468,13
2022,143,202202,14,71,FF-01,162,8/4/2022,71001,129.371176,6.028,0
2022,143,202202,14,71,FF-01,162,8/4/2022,71769,243.032381,11.324,122
2022,143,202202,14,71,FF-01,162,8/4/2022,71882,611.93768,28.513,244
2022,143,202202,14,71,FF-01,162,8/4/2022,71884,620.672595,28.92,244
2022,143,202202,14,71,FF-01,162,8/4/2022,72755,34.961122,1.629,41
2022,143,202202,14,71,FF-01,162,8/4/2022,75287,180.085192,8.391,41
2022,143,202202,14,71,FF-01,162,8/4/2022,80594,293.724936,13.686,774
2022,143,202202,14,71,FF-01,162,8/4/2022,81095,244.77078,11.405,163
2022,143,202202,14,71,FF-01,162,8/4/2022,99993,87.413537,4.073,0
2022,143,202202,14,71,FF-01,162,8/4/2022,99994,618.934197,28.839,0
2022,143,202202,14,71,FF-01,162,8/4/2022,99998,66.445448,3.096,0
2022,143,202202,15,71,BB-05,94,8/5/2022,80200,157.82695,6.58,20
2022,143,202202,15,71,BB-05,94,8/5/2022,10120,33.676146,1.404,1
2022,143,202202,15,71,BB-05,94,8/5/2022,10210,2454.71278,102.34,1035
2022,143,202202,15,71,BB-05,94,8/5/2022,10220,293.155165,12.222,31
2022,143,202202,15,71,BB-05,94,8/5/2022,20040,4.413398,0.184,3
2022,143,202202,15,71,BB-05,94,8/5/2022,21110,2.062784,0.086,1
2022,143,202202,15,71,BB-05,94,8/5/2022,21740,127.892599,5.332,189
2022,143,202202,15,71,BB-05,94,8/5/2022,43010,1.439152,0.06,1
2022,143,202202,15,71,BB-05,94,8/5/2022,66570,3.549907,0.148,19
2022,143,202202,15,71,BB-05,94,8/5/2022,69090,9.690287,0.404,3
2022,143,202202,15,71,BB-05,94,8/5/2022,80020,50.370303,2.1,3
2022,143,202202,15,71,BB-05,94,8/5/2022,10285,87.356497,3.642,36
2022,143,202202,15,71,BB-05,94,8/5/2022,21371,177.831156,7.414,11
2022,143,202202,15,71,BB-05,94,8/5/2022,21725,0.239859,0.01,1
2022,143,202202,15,71,BB-05,94,8/5/2022,21735,631.42773,26.325,589
2022,143,202202,15,71,BB-05,94,8/5/2022,23055,36.650392,1.528,58
2022,143,202202,15,71,BB-05,94,8/5/2022,23807,1.007406,0.042,2
2022,143,202202,15,71,BB-05,94,8/5/2022,23809,1.535095,0.064,3
2022,143,202202,15,71,BB-05,94,8/5/2022,40504,14.199628,0.592,5
2022,143,202202,15,71,BB-05,94,8/5/2022,41201,0.047972,0.002,0
2022,143,202202,15,71,BB-05,94,8/5/2022,66045,1.055378,0.044,34
2022,143,202202,15,71,BB-05,94,8/5/2022,66502,6.284295,0.262,131
2022,143,202202,15,71,BB-05,94,8/5/2022,68781,40.77596,1.7,7
2022,143,202202,15,71,BB-05,94,8/5/2022,69322,200.042062,8.34,15
2022,143,202202,15,71,BB-05,94,8/5/2022,81742,6000.566258,250.171,2008
2022,143,202202,15,71,BB-05,94,8/5/2022,98312,32.476853,1.354,0
2022,143,202202,15,71,BB-05,94,8/5/2022,99993,34.203835,1.426,0
2022,143,202202,15,71,BB-05,94,8/5/2022,99994,3.645851,0.152,0
2022,143,202202,15,71,FF-18,162,8/4/2022,43000,206.212943,9.592,1817
2022,143,202202,15,71,FF-18,162,8/4/2022,10140,26.830041,1.248,20
2022,143,202202,15,71,FF-18,162,8/4/2022,10210,262.990298,12.233,20
2022,143,202202,15,71,FF-18,162,8/4/2022,21370,16.123823,0.75,1
2022,143,202202,15,71,FF-18,162,8/4/2022,21720,452.756941,21.06,3
2022,143,202202,15,71,FF-18,162,8/4/2022,21740,35803.63626,1665.407,1378
2022,143,202202,15,71,FF-18,162,8/4/2022,43030,265.591608,12.354,763
2022,143,202202,15,71,FF-18,162,8/4/2022,66570,3.117272,0.145,36
2022,143,202202,15,71,FF-18,162,8/4/2022,68580,268.773375,12.502,535
2022,143,202202,15,71,FF-18,162,8/4/2022,80590,1229.04376,57.169,345
2022,143,202202,15,71,FF-18,162,8/4/2022,82510,71.869252,3.343,36
2022,143,202202,15,71,FF-18,162,8/4/2022,83020,671.782949,31.248,291
2022,143,202202,15,71,FF-18,162,8/4/2022,85180,6.256043,0.291,36
2022,143,202202,15,71,FF-18,162,8/4/2022,10212,2.622808,0.122,4
2022,143,202202,15,71,FF-18,162,8/4/2022,20051,0.343975,0.016,4
2022,143,202202,15,71,FF-18,162,8/4/2022,21314,2.794796,0.13,4
2022,143,202202,15,71,FF-18,162,8/4/2022,21355,3.848219,0.179,4
2022,143,202202,15,71,FF-18,162,8/4/2022,22205,33.129081,1.541,8
2022,143,202202,15,71,FF-18,162,8/4/2022,66045,1.569385,0.073,36
2022,143,202202,15,71,FF-18,162,8/4/2022,66601,59.357166,2.761,254
2022,143,202202,15,71,FF-18,162,8/4/2022,68577,867.053191,40.331,581
2022,143,202202,15,71,FF-18,162,8/4/2022,69086,843.619902,39.241,799
2022,143,202202,15,71,FF-18,162,8/4/2022,71001,663.95752,30.884,0
2022,143,202202,15,71,FF-18,162,8/4/2022,71882,285.886126,13.298,109
2022,143,202202,15,71,FF-18,162,8/4/2022,71884,371.815352,17.295,145
2022,143,202202,15,71,FF-18,162,8/4/2022,72743,14.059973,0.654,36
2022,143,202202,15,71,FF-18,162,8/4/2022,72752,18.746631,0.872,36
2022,143,202202,15,71,FF-18,162,8/4/2022,80594,31.237219,1.453,73
2022,143,202202,15,71,FF-18,162,8/4/2022,81742,28.055452,1.305,4
2022,143,202202,15,71,FF-18,162,8/4/2022,95041,242.158319,11.264,0
2022,143,202202,15,71,FF-18,162,8/4/2022,99993,18.746631,0.872,0
2022,143,202202,15,71,FF-18,162,8/4/2022,99994,7.80393,0.363,0
2022,143,202202,16,71,AA-05,94,8/5/2022,80200,356.064571,15.02,38
2022,143,202202,16,71,AA-05,94,8/5/2022,10120,62.655037,2.643,1
2022,143,202202,16,71,AA-05,94,8/5/2022,10210,1133.764593,47.826,163
2022,143,202202,16,71,AA-05,94,8/5/2022,10220,417.463189,17.61,20
2022,143,202202,16,71,AA-05,94,8/5/2022,21110,0.521533,0.022,1
2022,143,202202,16,71,AA-05,94,8/5/2022,21720,988.304393,41.69,10
2022,143,202202,16,71,AA-05,94,8/5/2022,21740,526.7954,22.222,81
2022,143,202202,16,71,AA-05,94,8/5/2022,69090,156.27015,6.592,81
2022,143,202202,16,71,AA-05,94,8/5/2022,80020,178.506406,7.53,10
2022,143,202202,16,71,AA-05,94,8/5/2022,10211,1.84907,0.078,4
2022,143,202202,16,71,AA-05,94,8/5/2022,10285,67.941482,2.866,57
2022,143,202202,16,71,AA-05,94,8/5/2022,21314,0.331884,0.014,1
2022,143,202202,16,71,AA-05,94,8/5/2022,21371,377.874119,15.94,17
2022,143,202202,16,71,AA-05,94,8/5/2022,21725,0.474121,0.02,1
2022,143,202202,16,71,AA-05,94,8/5/2022,21735,456.104018,19.24,246
2022,143,202202,16,71,AA-05,94,8/5/2022,23055,0.995653,0.042,2
2022,143,202202,16,71,AA-05,94,8/5/2022,23807,3.129196,0.132,7
2022,143,202202,16,71,AA-05,94,8/5/2022,23809,0.521533,0.022,1
2022,143,202202,16,71,AA-05,94,8/5/2022,24186,0.474121,0.02,1
2022,143,202202,16,71,AA-05,94,8/5/2022,40504,539.312184,22.75,60
2022,143,202202,16,71,AA-05,94,8/5/2022,41201,1.706834,0.072,0
2022,143,202202,16,71,AA-05,94,8/5/2022,66502,1.706834,0.072,36
2022,143,202202,16,71,AA-05,94,8/5/2022,71882,16.286043,0.687,6
2022,143,202202,16,71,AA-05,94,8/5/2022,75287,6.519158,0.275,3
2022,143,202202,16,71,AA-05,94,8/5/2022,81742,4607.314353,194.352,2412
2022,143,202202,16,71,AA-05,94,8/5/2022,99993,34.9901,1.476,0
2022,143,202202,16,71,AA-05,94,8/5/2022,99994,94.634472,3.992,0
2022,143,202202,16,71,EE-19,162,8/5/2022,43000,2.359501,0.113,38
2022,143,202202,16,71,EE-19,162,8/5/2022,10140,136.809303,6.552,61
2022,143,202202,16,71,EE-19,162,8/5/2022,10210,55.709283,2.668,6
2022,143,202202,16,71,EE-19,162,8/5/2022,21110,8.331336,0.399,2
2022,143,202202,16,71,EE-19,162,8/5/2022,21720,250.566489,12,3
2022,143,202202,16,71,EE-19,162,8/5/2022,21740,6472.132413,309.96,310
2022,143,202202,16,71,EE-19,162,8/5/2022,68580,3806.209372,182.285,7530
2022,143,202202,16,71,EE-19,162,8/5/2022,80590,1716.38045,82.2,491
2022,143,202202,16,71,EE-19,162,8/5/2022,82510,110.83391,5.308,56
2022,143,202202,16,71,EE-19,162,8/5/2022,83020,11.275492,0.54,16
2022,143,202202,16,71,EE-19,162,8/5/2022,10212,0.960505,0.046,3
2022,143,202202,16,71,EE-19,162,8/5/2022,10285,50.530909,2.42,1
2022,143,202202,16,71,EE-19,162,8/5/2022,20051,0.083522,0.004,1
2022,143,202202,16,71,EE-19,162,8/5/2022,21315,1.795727,0.086,2
2022,143,202202,16,71,EE-19,162,8/5/2022,21368,53.871795,2.58,2
2022,143,202202,16,71,EE-19,162,8/5/2022,21725,7.767561,0.372,14
2022,143,202202,16,71,EE-19,162,8/5/2022,22201,11.943669,0.572,6
2022,143,202202,16,71,EE-19,162,8/5/2022,22205,1.085788,0.052,3
2022,143,202202,16,71,EE-19,162,8/5/2022,23808,0.835222,0.04,2
2022,143,202202,16,71,EE-19,162,8/5/2022,56311,1.566041,0.075,56
2022,143,202202,16,71,EE-19,162,8/5/2022,68577,501.508828,24.018,320
2022,143,202202,16,71,EE-19,162,8/5/2022,69086,2248.145182,107.667,960
2022,143,202202,16,71,EE-19,162,8/5/2022,69095,552.206781,26.446,339
2022,143,202202,16,71,EE-19,162,8/5/2022,69323,28.063447,1.344,7
2022,143,202202,16,71,EE-19,162,8/5/2022,71001,58.173187,2.786,0
2022,143,202202,16,71,EE-19,162,8/5/2022,71884,334.067772,15.999,94
2022,143,202202,16,71,EE-19,162,8/5/2022,75287,47.169142,2.259,38
2022,143,202202,16,71,EE-19,162,8/5/2022,80594,23.574131,1.129,75
2022,143,202202,16,71,EE-19,162,8/5/2022,98082,10.210584,0.489,0
2022,143,202202,16,71,EE-19,162,8/5/2022,99993,96.676904,4.63,0
2022,143,202202,16,71,EE-19,162,8/5/2022,99994,136.767542,6.55,0
2022,143,202202,17,71,AA-06,94,8/5/2022,62000,0.046421,0.002,1
2022,143,202202,17,71,AA-06,94,8/5/2022,10210,32.72714,1.41,25
2022,143,202202,17,71,AA-06,94,8/5/2022,10220,311.255992,13.41,40
2022,143,202202,17,71,AA-06,94,8/5/2022,21110,0.348161,0.015,1
2022,143,202202,17,71,AA-06,94,8/5/2022,21740,24.719436,1.065,87
2022,143,202202,17,71,AA-06,94,8/5/2022,43010,0.116054,0.005,1
2022,143,202202,17,71,AA-06,94,8/5/2022,69090,2.321074,0.1,3
2022,143,202202,17,71,AA-06,94,8/5/2022,80020,9.400349,0.405,1
2022,143,202202,17,71,AA-06,94,8/5/2022,82510,0.92843,0.04,1
2022,143,202202,17,71,AA-06,94,8/5/2022,10285,14.15855,0.61,6
2022,143,202202,17,71,AA-06,94,8/5/2022,20061,0.348161,0.015,1
2022,143,202202,17,71,AA-06,94,8/5/2022,21371,26.11208,1.125,12
2022,143,202202,17,71,AA-06,94,8/5/2022,21735,531.061677,22.88,620
2022,143,202202,17,71,AA-06,94,8/5/2022,23055,74.390414,3.205,111
2022,143,202202,17,71,AA-06,94,8/5/2022,23809,0.232107,0.01,1
2022,143,202202,17,71,AA-06,94,8/5/2022,24186,0.580268,0.025,1
2022,143,202202,17,71,AA-06,94,8/5/2022,40504,211.914034,9.13,56
2022,143,202202,17,71,AA-06,94,8/5/2022,66502,0.580268,0.025,9
2022,143,202202,17,71,AA-06,94,8/5/2022,81742,187.774867,8.09,116
2022,143,202202,17,71,AA-06,94,8/5/2022,98312,60.463972,2.605,0
2022,143,202202,17,71,EE-18,162,8/5/2022,1,1.377148,0.069,0
2022,143,202202,17,71,EE-18,162,8/5/2022,43000,160.228164,8.028,1085
2022,143,202202,17,71,EE-18,162,8/5/2022,10140,27.782462,1.392,19
2022,143,202202,17,71,EE-18,162,8/5/2022,10210,390.391491,19.56,29
2022,143,202202,17,71,EE-18,162,8/5/2022,10220,88.616474,4.44,3
2022,143,202202,17,71,EE-18,162,8/5/2022,21720,75.643341,3.79,1
2022,143,202202,17,71,EE-18,162,8/5/2022,21740,7601.656817,380.87,319
2022,143,202202,17,71,EE-18,162,8/5/2022,43030,574.230757,28.771,896
2022,143,202202,17,71,EE-18,162,8/5/2022,66570,26.125893,1.309,10509
2022,143,202202,17,71,EE-18,162,8/5/2022,68580,635.843156,31.858,1731
2022,143,202202,17,71,EE-18,162,8/5/2022,71010,55.006081,2.756,52
2022,143,202202,17,71,EE-18,162,8/5/2022,71750,55.006081,2.756,17
2022,143,202202,17,71,EE-18,162,8/5/2022,80590,967.596089,48.48,279
2022,143,202202,17,71,EE-18,162,8/5/2022,10212,1.636611,0.082,2
2022,143,202202,17,71,EE-18,162,8/5/2022,10285,395.580744,19.82,18
2022,143,202202,17,71,EE-18,162,8/5/2022,20051,0.159669,0.008,3
2022,143,202202,17,71,EE-18,162,8/5/2022,21315,6.706112,0.336,8
2022,143,202202,17,71,EE-18,162,8/5/2022,21368,124.542071,6.24,9
2022,143,202202,17,71,EE-18,162,8/5/2022,21725,1.556776,0.078,3
2022,143,202202,17,71,EE-18,162,8/5/2022,22205,1.297313,0.065,2
2022,143,202202,17,71,EE-18,162,8/5/2022,23808,1.437024,0.072,3
2022,143,202202,17,71,EE-18,162,8/5/2022,24184,0.678595,0.034,1
2022,143,202202,17,71,EE-18,162,8/5/2022,41201,6.885739,0.345,0
2022,143,202202,17,71,EE-18,162,8/5/2022,66045,12.374372,0.62,190
2022,143,202202,17,71,EE-18,162,8/5/2022,68577,704.880179,35.317,534
2022,143,202202,17,71,EE-18,162,8/5/2022,69061,21.315854,1.068,86
2022,143,202202,17,71,EE-18,162,8/5/2022,69086,245.511541,12.301,172
2022,143,202202,17,71,EE-18,162,8/5/2022,71001,115.540713,5.789,0
2022,143,202202,17,71,EE-18,162,8/5/2022,71882,12.374372,0.62,34
2022,143,202202,17,71,EE-18,162,8/5/2022,71884,154.739531,7.753,155
2022,143,202202,17,71,EE-18,162,8/5/2022,72752,5.508592,0.276,17
2022,143,202202,17,71,EE-18,162,8/5/2022,72755,1.377148,0.069,17
2022,143,202202,17,71,EE-18,162,8/5/2022,80594,38.520224,1.93,86
2022,143,202202,17,71,EE-18,162,8/5/2022,95041,84.584823,4.238,0
2022,143,202202,17,71,EE-18,162,8/5/2022,98082,34.38878,1.723,0
2022,143,202202,17,71,EE-18,162,8/5/2022,98105,36.444523,1.826,0
2022,143,202202,17,71,EE-18,162,8/5/2022,99993,61.891821,3.101,0
2022,143,202202,18,71,AA-07,94,8/5/2022,10210,110.913155,4.744,129
2022,143,202202,18,71,AA-07,94,8/5/2022,10220,68.268637,2.92,11
2022,143,202202,18,71,AA-07,94,8/5/2022,21110,0.981946,0.042,1
2022,143,202202,18,71,AA-07,94,8/5/2022,21740,0.233797,0.01,1
2022,143,202202,18,71,AA-07,94,8/5/2022,23220,0.607871,0.026,1
2022,143,202202,18,71,AA-07,94,8/5/2022,43010,200.153357,8.561,56
2022,143,202202,18,71,AA-07,94,8/5/2022,69090,416.041231,17.795,322
2022,143,202202,18,71,AA-07,94,8/5/2022,69120,135.36829,5.79,119
2022,143,202202,18,71,AA-07,94,8/5/2022,10155,2.197689,0.094,3
2022,143,202202,18,71,AA-07,94,8/5/2022,10285,112.73677,4.822,124
2022,143,202202,18,71,AA-07,94,8/5/2022,20061,2.899079,0.124,9
2022,143,202202,18,71,AA-07,94,8/5/2022,21371,33.900522,1.45,15
2022,143,202202,18,71,AA-07,94,8/5/2022,21725,0.935187,0.04,2
2022,143,202202,18,71,AA-07,94,8/5/2022,21735,435.2827,18.618,515
2022,143,202202,18,71,AA-07,94,8/5/2022,23055,29.318106,1.254,55
2022,143,202202,18,71,AA-07,94,8/5/2022,23807,4.395378,0.188,10
